tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
12186323,12186324,142,cc051bb34348b1be3f0d0455c3c6f29c340d8b11,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12186368,12186369,143,3ebc70ef8a3facb0fc7640a05ed962f041349836,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12258072,12258073,144,12c94d73c5c25e0caf142cdbad329f60fe462b6b,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12586460,12586461,145,6fe797200d80c789022bb0f6f979ea24f9512764,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12586480,12586481,146,12d06f4dd638533af6666258096f968d8c1b7488,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12625219,12625220,147,70ab8c4ea117f84ef425288e665ea5c314922299,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12626671,12626672,148,80a1b929bc27f15cf40a1d9ebabfe4d5be546159,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12626723,12626724,149,c0e13187914a9d48601b11dd26bb2bb86d085295,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5297912,5297913,14,037d9b23ebd2c77502e6e9cddeb8697cba9c9e47,java,unknown,,java-ant,"",false,,,,,,,,,"",,
12627824,12627825,150,096ce822b2f869c4306661e680fa68236eff380b,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12639631,12639632,151,4b2a561f0df6628c25c1f564c744a79c11ea5ca5,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12640519,12640520,152,d9b70ab4499bee9d9d0271ef5c2715193dcdc733,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
12673686,12673687,153,0bb8fe5d4f7f2ba138e2e95921856b8df6666588,java,unknown,,java-ant,"",false,,,,,,,,,"",,
12673940,12673941,154,e38d17d76a2b27c7edb247a18389d0b6baf2a84e,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
13483243,13483244,155,d110cae9e305c8c2bb9ddc00d2d91d7a4560c284,java,unknown,,java-ant,"",false,,,,,,,,,"",,
13484528,13484529,156,955c34598562b8e5d34866136ee8f7ddd50a21b8,java,unknown,,java-ant,"",false,,,,,,,,,"",,
13598743,13598744,157,63b55844e6c2a1fbb342e9604c00060746811a9a,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
13598955,13598956,158,0896e029b46dd475da94560fc140b569bcfbf467,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
13869203,13869204,159,c5907934151134f743d41b5d50d37c4d687819e4,unknown,unknown,,plain,"",false,,,,,,,,,"",,
5307290,5307291,15,2123b1ffceeca2c35897094cb3d7314d3374ae70,java,unknown,,java-ant,"",false,,,,,,,,,"",,
13869235,13869236,160,4c1b2c6caa5cdcf2d48c203e6a7d35cfd4e9aabe,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
13869426,13869427,161,4c8d9b5b62e5796609191ff49052b49c8d546b04,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
13869428,13869429,162,4c8d9b5b62e5796609191ff49052b49c8d546b04,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
13869430,13869431,163,da34c94c59f5c164d3f6b5d235f18448a921a9ec,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14132610,14132611,164,6def755b4d9d88699d73ee698cc0ed4498aeac1b,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14133099,14133100,165,2b23af1bd0d96c8309885a275dd586aa728c92fb,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14161259,14161260,166,39fe30fa92675ae5caa342374b80120445122978,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14287540,14287541,167,fc5fa74daf19d7ba4fd273ee3a11bc5934a27bbd,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14303269,14303270,168,037c8028d14ed608edf058326c06fc933b3f3077,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14324938,14324939,169,6a15c27ef1007316659d74dd68d62679bac0e910,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5307425,5307426,16,538db130bd69ab9fde4db98ea6a58e7460092ee1,java,unknown,,java-ant,"",false,,,,,,,,,"",,
14504596,14504597,170,6615ab0f8f06061a813755b39ebe1501c60195db,unknown,unknown,,plain,"",false,,,,,,,,,"",,
14504603,14504604,171,393aeab4abb41fca15e7ac14188f2b80acdef13f,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14504657,14504658,172,d97bfcbff7890e1840f4e9b4c84f412a0e3966da,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14504659,14504660,173,d97bfcbff7890e1840f4e9b4c84f412a0e3966da,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14504663,14504664,174,84e8df8f2a615f94466ce6d3841e8f5f8f0ee249,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530596,14530597,175,7653434733c8814668e49783a75f6cc41257f4f4,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530608,14530609,176,0eb04aee4302c47f5f98df3e31e281a0191387b7,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530674,14530675,177,4a0d852f009c1d19e5e49a5326f5bcbd98e7b2a1,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530797,14530798,178,6b4ca62ba8b214b9b3376298712176a59e6f205a,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530801,14530802,179,1eece1e58af2a4b675e70364c2bf32dac77ff622,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
5307434,5307435,17,26e233573127b1eed1558cb100f8ab12054f27b3,java,unknown,,java-ant,"",false,,,,,,,,,"",,
14530940,14530941,180,df8e650ad423e1371ca8623e010d427edca1284b,unknown,unknown,,plain,"",false,,,,,,,,,"",,
14530973,14530974,181,1eece1e58af2a4b675e70364c2bf32dac77ff622,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530991,14530992,182,4e0663b03a454a391e3e071f706233df5192ec11,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530993,14530994,183,4e0663b03a454a391e3e071f706233df5192ec11,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
14530995,14530996,184,271af5cf0acf12f87e6e234752fab49c850fd2c7,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
