build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
129033447,2913739af9b92c39cfb03986a5c4ca7ccdf6122d,,master,passed,352,2016-05-10 04:01:04 UTC,129033448,push
129033445,e56b39bd6f460d5b35e2a7c22a6d8156b4209c49,,dagger-parent-1.2.5,passed,241,2016-05-10 04:01:04 UTC,129033446,push
129033438,e56b39bd6f460d5b35e2a7c22a6d8156b4209c49,,master,passed,240,2016-05-10 04:01:04 UTC,129033439,push
128975480,e545372626a926993f9db771b5f1a5cc893181cf,,master,passed,424,2016-05-09 21:40:30 UTC,128975481,push
128548333,597af35d4202182b79ab3fe9c2f90ad58f99103a,532,master,passed,308,2016-05-07 18:49:31 UTC,128548334,pull_request
127591523,290187a539da1f68a3becc89c810db327110e284,,master,passed,455,2016-05-03 18:15:34 UTC,127591524,push
127591395,8e4eb744381f0cbd4fd6a9ed427a74f64703f1d0,530,master,passed,315,2016-05-03 18:14:49 UTC,127591396,pull_request
127559043,c13f4b1283f454de3809d606b04a5672ac7589ed,,master,passed,415,2016-05-03 16:06:52 UTC,127559047,push
127558987,62df753dc77f292934772190794a45582e70a106,,dagger-parent-1.2.4,passed,292,2016-05-03 16:06:52 UTC,127558993,push
127558966,62df753dc77f292934772190794a45582e70a106,,master,passed,405,2016-05-03 16:06:52 UTC,127558967,push
127393358,c8fdb3d5a9daf5401aa4a8c80000a16d8a552293,,master,passed,385,2016-05-03 01:26:17 UTC,127393359,push
127393354,2c2927701f84599a8b243de1c1c8931e5182c604,,dagger-parent-1.2.3,passed,272,2016-05-03 01:26:16 UTC,127393355,push
127393352,2c2927701f84599a8b243de1c1c8931e5182c604,,master,passed,284,2016-05-03 01:26:09 UTC,127393353,push
127376691,f6f3ef98cc6eab8607dcbcb6f5bc975c15094069,,master,passed,397,2016-05-03 00:12:41 UTC,127376692,push
127376496,267e19f5d850d29f4986988e09d7cd4393659618,,master,passed,485,2016-05-03 00:11:41 UTC,127376497,push
127372025,dcf4a007ba3746fbe81227a2f1a2a8d4721da4f9,529,master,passed,330,2016-05-02 23:48:50 UTC,127372026,pull_request
127371868,aa273810cc96a38309d397313d04d9d12a5c0317,,jw/latest-javapoet,passed,306,2016-05-02 23:48:19 UTC,127371869,push
127363584,e55ef5371f54d4775ef530674f11c6b887a43e8f,528,master,passed,336,2016-05-02 23:00:59 UTC,127363585,pull_request
127363515,7fd458a32dd9041da19bf7fcafd97e6d01e3f06e,,jw/revert-api-changes,passed,372,2016-05-02 23:01:00 UTC,127363516,push
117627744,1a5b3623c160bacd6182c2a6d3d3e4cf65bdefff,,master,passed,357,2016-03-22 04:04:27 UTC,117627745,push
117621623,5904ce0dadaa21c2cfa26b7c77c6d84f94dadaaa,524,master,passed,408,2016-03-22 03:07:01 UTC,117621624,pull_request
117621552,ee1cfa9b3c5f02bd0a41d461a5a4a3fa83ca1736,,jw/skip-it-tests-on-deploy,passed,397,2016-03-22 03:06:43 UTC,117621553,push
105867665,51456445738b77b4f3f995ccc2307dd051b0cf95,,master,passed,392,2016-01-30 12:11:50 UTC,105867666,push
105855197,543e32bbea4193da5f6193336000c925590366c3,517,master,passed,241,2016-01-30 09:59:43 UTC,105855198,pull_request
104746515,3cd51bbab94af10782cf3352e0bb712eeb3ef4cf,,master,passed,414,2016-01-25 21:27:00 UTC,104746516,push
104745054,69ea7f5e9097ba382f5c6cc3d894e36c7e054f51,516,master,passed,297,2016-01-25 21:22:06 UTC,104745055,pull_request
99059969,d3a8c58712935c5922a87bf413f98b4d7cc32bdb,,master,passed,402,2015-12-28 07:19:34 UTC,99059970,push
99059474,bc2022f672bf6a203290e1af8cfff75bbfdb593a,515,master,passed,253,2015-12-28 07:10:52 UTC,99059475,pull_request
99059472,3394840dbc1988ab69baf400b781b59384d7da26,,jw/mindless-refactoring,passed,230,2015-12-28 07:09:29 UTC,99059473,push
99032705,588034a1c33306bf8ffd845ad7d51f4cf233e7de,515,master,passed,260,2015-12-28 00:15:00 UTC,99032706,pull_request
99032685,b5527d6671e55e765be8ba6da1648f02fa37490a,,jw/mindless-refactoring,passed,253,2015-12-28 00:14:42 UTC,99032686,push
98987167,1d72d65b3d8546c22960ff184c8343fdc58dc03d,,master,passed,389,2015-12-27 16:34:21 UTC,98987168,push
98987016,0494268e125170d1c9110559c06b34eeac42eec5,,master,passed,438,2015-12-27 16:33:05 UTC,98987017,push
98938034,b606cb30155202551b82705772a470e7b4d90bf7,514,master,passed,326,2015-12-27 05:23:00 UTC,98938035,pull_request
98938032,9f9db79ce827d0e40576dfcb46f4ce593e173f92,,jw/fail-on-dups,passed,240,2015-12-27 05:22:59 UTC,98938033,push
98937986,8268aab590a679dfccf644682f8ee81c8671bda2,514,master,passed,313,2015-12-27 05:22:22 UTC,98937987,pull_request
98937966,17704430f9bc44ded6dd769a3e40d53d50997a94,,jw/fail-on-dups,passed,234,2015-12-27 05:22:06 UTC,98937967,push
98935650,5c14b34ba2d60b2aec49044a16d9debbeb702833,512,master,passed,228,2015-12-27 04:37:47 UTC,98935651,pull_request
98935623,2fb7a02a5c40fc27be5dc67abd722c86e129eb31,,jw/unused,passed,281,2015-12-27 04:37:27 UTC,98935624,push
98933634,ee2b469accd32e63405d3635d480cac45ba8b21a,,master,passed,403,2015-12-27 03:51:43 UTC,98933635,push
98933485,9302afc7b3de5c6fafac01ffe0d3e252f7d9cdfa,511,master,passed,258,2015-12-27 03:46:57 UTC,98933486,pull_request
98933361,10e24e7db63a4e14f2f564ff95c1c8475d8a2e1b,,jw/remove-java-five,passed,247,2015-12-27 03:44:21 UTC,98933362,push
98893948,4b21ed077ad65613b415aa0fdb9cbc806f8ad427,,master,passed,382,2015-12-26 18:29:28 UTC,98893949,push
98893908,c7f1d6ec80afb2de42c2c3b5092ceff6139ac617,,master,passed,368,2015-12-26 18:28:48 UTC,98893909,push
98843167,ad19fbbac7b8de3792b09c3a905786431c793976,510,master,passed,252,2015-12-26 06:37:12 UTC,98843168,pull_request
98843156,461dc69cf0b624dfd988963b328a2063039f20e0,,jw/next-version,passed,311,2015-12-26 06:37:00 UTC,98843157,push
98842502,4bb334b10ce5764bab1d2e7555025fd65c003bcf,508,master,passed,241,2015-12-26 06:19:14 UTC,98842503,pull_request
98842500,28945f3cbd7bb1d2536ff8c8c89f4839f9c30ada,,jw/remove-implicit-construction-assumption,passed,250,2015-12-26 06:19:14 UTC,98842501,push
98842206,46bee10c993763b481d5cfe44f1231b9717c5655,508,master,failed,213,2015-12-26 06:13:12 UTC,98842207,pull_request
98842204,521a9391e2b84bec259dbff9d9c099a2629b4404,,jw/remove-implicit-construction-assumption,failed,247,2015-12-26 06:13:10 UTC,98842205,push
98841269,e5bd8a9adfedf7709ff6f45985d8f8e17d718898,508,master,failed,89,2015-12-26 05:54:29 UTC,98841270,pull_request
98841267,4f23e494a14bbe8ac8eecc44fa97f674f3d05108,,jw/remove-implicit-construction-assumption,failed,81,2015-12-26 05:54:26 UTC,98841268,push
98841077,1b7d65b51158738e450ff199fa9ef99ccb0d8d3f,509,master,passed,299,2015-12-26 05:50:27 UTC,98841078,pull_request
98841068,3c7a5aaa586fa02184d6d9243406a4b59cefb9b5,,jw/remove-runtime-static-injection,passed,288,2015-12-26 05:50:35 UTC,98841069,push
98841029,3f6515ea356764bd306f9dbbffc3e13c7ea96e97,,jw/remove-runtime-static-injection,passed,256,2015-12-26 05:49:56 UTC,98841030,push
98841027,87247fb8d9a59f471757e7e567b382946bb29d67,509,master,passed,301,2015-12-26 05:49:52 UTC,98841028,pull_request
98840972,9314adc25795fa2989e0d35fa9a1c694272ce822,508,master,failed,78,2015-12-26 05:49:02 UTC,98840973,pull_request
98840970,40cb95fc0a21532eb04d38594438ae30d585413e,,jw/remove-implicit-construction-assumption,failed,80,2015-12-26 05:49:03 UTC,98840971,push
98840640,223a23d402420cb18e5914e8469042f480d32401,509,master,passed,333,2015-12-26 05:42:58 UTC,98840641,pull_request
98840626,376f1f4afc3d9f89c73ee8a289f8afae94619456,,jw/remove-runtime-static-injection,passed,262,2015-12-26 05:42:41 UTC,98840627,push
98839765,deb3d8f54526ac397a7fdcb3426abb089d72af62,508,master,failed,340,2015-12-26 05:26:16 UTC,98839766,pull_request
98839763,09e4282cdc73028f71afa1e44ce69aea56dfd253,,jw/remove-implicit-construction-assumption,failed,209,2015-12-26 05:26:16 UTC,98839764,push
98839479,9fefe5f05fba5b0ed10fb132779e5ca21a681ee4,508,master,failed,88,2015-12-26 05:20:39 UTC,98839480,pull_request
98839462,589efac5fd66aaf2c91028d66f946329138002fd,,jw/remove-implicit-construction-assumption,failed,87,2015-12-26 05:20:31 UTC,98839463,push
98838921,84ad4c958abfab22d0ad68e1a6c7b8ddea400bd4,,jw/remove-implicit-construction-assumption,failed,84,2015-12-26 05:10:16 UTC,98838922,push
98831313,e4fd38678c9f49692b06e9d282fd6b3ef10d0381,,master,passed,442,2015-12-26 02:35:48 UTC,98831314,push
98830853,c6defc19348d8949128681cdec368828382d1a5c,507,master,passed,253,2015-12-26 02:23:01 UTC,98830854,pull_request
98830849,3e4632b63fdab855803ce97086181993b26fbb12,,jw/remove-static-injection,passed,291,2015-12-26 02:23:00 UTC,98830851,push
98825992,0fa4c852bf000427209f89a12394f206f6d3ac4b,507,master,passed,249,2015-12-26 01:00:14 UTC,98825993,pull_request
98825982,6649a3958dc7b6d210e01318a7141cfeaa99b5d5,,jw/remove-static-injection,passed,282,2015-12-26 01:00:15 UTC,98825983,push
98824784,da7cef104bcfb857b45b97a068de703c76f9ffa9,507,master,passed,283,2015-12-26 00:39:03 UTC,98824785,pull_request
98824708,7821ff8f82e6f08957ce5c488e25f310b79a72b5,,jw/remove-static-injection,passed,226,2015-12-26 00:37:25 UTC,98824709,push
98824221,bc1227c4722250419a7fdfde906800cc44cefe58,,master,passed,369,2015-12-26 00:25:55 UTC,98824222,push
98823001,a991e730d3e7410d1eed5612ef7e187b83700a5e,506,master,passed,276,2015-12-26 00:03:33 UTC,98823002,pull_request
98822937,1a0662d8eca7b6e09ea809758af93862fc1cdbfd,,jw/redundant,passed,276,2015-12-26 00:03:08 UTC,98822938,push
98795861,547203e19f2e8ae8ce1e1422a079c946cfe65080,,master,passed,474,2015-12-25 18:04:09 UTC,98795862,push
98745629,50ced128b25a1e1143493255152c5ed743054dfe,504,master,passed,252,2015-12-25 04:27:22 UTC,98745630,pull_request
98745605,4f49dd5dcba3d86a1fc8ba12a14b4604bde4f91a,,jw/nuke-synthetics,passed,297,2015-12-25 04:26:44 UTC,98745607,push
96156415,7e58110c97902f27cd8f0372aff7d2a98524d15f,,master,passed,414,2015-12-10 23:10:08 UTC,96156416,push
96122450,e176765f1f2cfca1e5c63d5136bcb18d97d96534,501,master,passed,309,2015-12-10 20:35:09 UTC,96122451,pull_request
96121138,85fdbf5dc2fb4e14e5699fb0ebae762758249c21,501,master,failed,100,2015-12-10 20:29:24 UTC,96121139,pull_request
95964070,0ebe26dfdcd48925d699c17822e7b221b80fada6,501,master,failed,97,2015-12-10 05:31:01 UTC,95964071,pull_request
91445267,c4b6b873419df2fd9c379b4c8df949c5da2a3c50,,master,passed,546,2015-11-16 19:13:54 UTC,91445268,push
91412090,3bb86aa5e737e62ce107de06dbd2494d076d9621,499,master,passed,294,2015-11-16 16:44:20 UTC,91412092,pull_request
91412063,fa164e977fb5aad815b957a3e5c41d0a9bc66842,,jw/javapoet,passed,351,2015-11-16 16:41:04 UTC,91412065,push
87551853,c894b521105d1b635dada05897a1064706d083cb,,master,passed,462,2015-10-26 21:40:05 UTC,87551854,push
87548377,12873de26a06fde4e1570164c7fd8f7f583c9529,497,master,passed,286,2015-10-26 21:22:28 UTC,87548378,pull_request
87548336,744066ad75f670df9610545e377780b71715bea8,,jwilson_1026_update_javadoc_links,passed,282,2015-10-26 21:22:15 UTC,87548337,push
87548263,dd86611ebd9ce3dd453ebc715057768cc321c521,,jwilson_1026_update_javadoc_links,passed,347,2015-10-26 21:21:52 UTC,87548264,push
86391435,456a068b8b622af2738b1b848f55271f0e396fa0,496,master,passed,299,2015-10-20 12:51:05 UTC,86391438,pull_request
86248874,8e55a4c5717cc898c6925cf4b9ed1e28d630edc3,496,master,passed,306,2015-10-19 19:01:48 UTC,86248875,pull_request
74160998,6f1687a70905fd10fcf4a980db4a8e1670003cd1,492,master,failed,301,2015-08-05 00:57:54 UTC,74160999,pull_request
62122491,b93c26ad59af463077e496a7ca75faec1955fb93,,edenman/double-singleton-all-the-way-across-the-sky,passed,296,2015-05-11 18:27:50 UTC,62122492,push
61840382,6602d17bb726d5a9872b24c2f673435cb1b4de05,486,master,failed,115,2015-05-09 00:21:11 UTC,61840383,pull_request
61840378,2ee52d95c1ae2d8755e37d77f6f2872977cde01b,,edenman/double-singleton-all-the-way-across-the-sky,failed,99,2015-05-09 00:21:12 UTC,61840379,push
61840367,94420655e970c2bff734b13deb2ffd0a100f21f6,486,master,failed,95,2015-05-09 00:20:40 UTC,61840368,pull_request
61840365,281155f0763fd19f07a1bfffdb991cbbe8cf7bde,,edenman/double-singleton-all-the-way-across-the-sky,failed,111,2015-05-09 00:20:40 UTC,61840366,push
61840196,f2bbe8d7e2416f58b1b824bb3b9c71530ed3db18,486,master,failed,112,2015-05-09 00:18:11 UTC,61840197,pull_request
61840149,636b21ccd69b9aec0d084d8b8bb801b9eb5887e1,,edenman/double-singleton-all-the-way-across-the-sky,failed,95,2015-05-09 00:17:35 UTC,61840150,push
61840048,b2c4c4d9142719fa753b5f5a1431f0dbb61292f0,,edenman/double-singleton-all-the-way-across-the-sky,failed,128,2015-05-09 00:16:09 UTC,61840049,push
61840037,fd8bdf5db0d4dc90559d1bca94dabeeccbd8ac6c,,edenman/double-singleton-all-the-way-across-the-sky,errored,3,2015-05-09 00:16:10 UTC,61840038,push
61839858,0a8b3c2bf5f5822ad84f905ca80d7ec2895b5fef,,edenman/double-singleton-all-the-way-across-the-sky,failed,132,2015-05-09 00:13:03 UTC,61839859,push
61839375,2665781a3e87e077b44e57e5830eb83080a7ca42,,edenman/double-singleton-all-the-way-across-the-sky,failed,94,2015-05-09 00:06:23 UTC,61839376,push
61839327,dd86611ebd9ce3dd453ebc715057768cc321c521,,edenman/double-singleton-all-the-way-across-the-sky,passed,251,2015-05-09 00:05:33 UTC,61839328,push
61839320,dd86611ebd9ce3dd453ebc715057768cc321c521,,edenman/double-singleton,passed,244,2015-05-09 00:05:17 UTC,61839321,push
60926701,799c1aa086191cc05bce632edfa61f1e59b58959,,jw/multi-adds-to,passed,309,2015-05-02 06:12:26 UTC,60926702,push
60849928,dd86611ebd9ce3dd453ebc715057768cc321c521,,master,passed,390,2015-05-01 15:44:53 UTC,60849929,push
60849698,8388addbb69a5ac72fb5e54a87ea7a600d5e9345,485,master,passed,281,2015-05-01 15:43:00 UTC,60849699,pull_request
55142689,50c77e5799006b821c009169f167345ff559e9e6,484,master,passed,264,2015-03-20 08:09:42 UTC,55142690,pull_request
55139506,f6a6325af08016686b53589d4bf675ab882f296c,484,master,passed,302,2015-03-20 07:23:26 UTC,55139507,pull_request
55138765,e2ee11ebe59087ececb13ce21a138ebc8e8dbd9e,484,master,passed,284,2015-03-20 07:11:58 UTC,55138766,pull_request
55137497,38a3f90f77c69f4bbb4f79f93f5c67a3438f0444,484,master,passed,274,2015-03-20 06:57:48 UTC,55137498,pull_request
53302927,618a7d6e28f1b333372ddfa6a3f84f0b6cbf70bb,,master,passed,390,2015-03-06 06:51:05 UTC,53302928,push
53296657,f2822fde5a239a90a8c1d7aca54f4f8f7a47bd76,480,master,passed,246,2015-03-06 05:05:38 UTC,53296658,pull_request
52965513,b5c651713188d1871f98fa0b7fe6353853170aad,,master,passed,509,2015-03-03 22:13:34 UTC,52965514,push
52955983,6313b2cb041d9f9a2bcc89ddb3b32783c995110d,481,master,passed,287,2015-03-03 21:08:16 UTC,52955984,pull_request
52955886,c41a3c3a3d35ee4306ca846327a8722217621a4a,,jw/fix-build,passed,323,2015-03-03 21:07:22 UTC,52955888,push
52646975,9c159a6fdcff979513c909c8ecbf4582fb379c54,480,master,errored,36,2015-03-01 18:22:30 UTC,52646976,pull_request
52601850,dd1b54e7a913f6c5be4390a8f87387b33557e688,480,master,errored,30,2015-03-01 06:48:43 UTC,52601851,pull_request
52600756,1b75893861078aecbda4151a55cde3ea0dd6892d,,master,errored,37,2015-03-01 06:23:46 UTC,52600757,push
52600482,ba1bf8dc6803d1f1d60fd9a11f7e5d6e110f2033,479,master,errored,30,2015-03-01 06:16:51 UTC,52600483,pull_request
51923161,277925517529c3dd9c81cc9e81cdcdfd26e661d6,,master,errored,31,2015-02-24 03:25:02 UTC,51923162,push
51919086,b83d533436f7ce3e4ffbc78affea1c030aea8e0c,478,master,errored,55,2015-02-24 02:17:46 UTC,51919087,pull_request
48969010,481c848bbc9f44000280b000024e5afde8ec94b7,,master,passed,296,2015-01-31 00:52:21 UTC,48969011,push
48966206,9eadf8476617e33c184ccb3289f7dd6c98c6d9c2,458,master,passed,312,2015-01-31 00:06:22 UTC,48966208,pull_request
48966205,ab33f3a83092065469800b472a78fe17b61f4662,,jwilson_0124_dagger_javapoet,passed,260,2015-01-31 00:06:22 UTC,48966210,push
48221957,6fbb841e590c857be557b91f5e9f7c43ea90bd28,458,master,failed,87,2015-01-25 05:49:32 UTC,48221958,pull_request
48221919,326951871bdf7b2d8337684bed8e20d6d65d1b13,,jwilson_0124_dagger_javapoet,failed,66,2015-01-25 05:48:45 UTC,48221920,push
48221629,aa0c2b0224ca3130c0184669bf759489a59f0dc5,,jwilson_0124_dagger_javapoet,failed,69,2015-01-25 05:41:21 UTC,48221630,push
48218094,4e24bfe800e72ff4ba43f17848005394dad47f47,,jwilson_0124_dagger_javapoet,failed,63,2015-01-25 04:11:20 UTC,48218095,push
48215637,05d381976695a9d0e4d5d0143527e35f3b389d69,,jwilson_0124_dagger_javapoet,failed,69,2015-01-25 03:11:59 UTC,48215638,push
48215570,e158e5dfdb97fcc3f38652c9ee8ac1af03c54141,,jwilson_0124_dagger_javapoet,failed,88,2015-01-25 03:10:08 UTC,48215571,push
48215461,3e6872de008c9d36d320d438336083a389b5245f,,jwilson_0124_dagger_javapoet,passed,288,2015-01-25 03:07:08 UTC,48215462,push
44658287,3e6872de008c9d36d320d438336083a389b5245f,,master,passed,359,2014-12-20 10:14:02 UTC,44658288,push
44653083,ef9a2dc3abb9cb7900680acd882644c0aebc8b31,,master,passed,381,2014-12-20 08:06:17 UTC,44653084,push
44652911,872c491221c20fd0623a4a17bdf4d4cc5451d314,453,master,passed,243,2014-12-20 07:58:41 UTC,44652912,pull_request
44652894,97662b082dc858f01bae69a86a429bab1866bd84,,jw/auto-deploy,passed,232,2014-12-20 07:58:16 UTC,44652895,push
44652615,fcc0eadfbdd74105687672375601e8d4333c31c8,,jw/auto-deploy,failed,571,2014-12-20 07:56:53 UTC,44652617,44652620,push
44652092,36a32efd35d0727d67f73d3234004a2622c658e7,,jw/auto-deploy,failed,638,2014-12-20 07:42:47 UTC,44652093,44652094,push
42160930,cb03abe7b0d01286edc52a4cc13580c30edeb6a3,,jw/multi-member-annotations,passed,387,2014-11-26 04:37:57 UTC,42160932,42160934,push
42160434,0b3885f6f78d4308473285bca3d6848441f9d514,,jw/multi-member-annotations,passed,334,2014-11-26 04:27:10 UTC,42160435,42160436,push
42117785,c2be3448a51fa3d3e841d836ae6e04882d0e2c6c,,jw/minor-style-nits,passed,486,2014-11-25 19:31:20 UTC,42117786,42117787,push
42108135,655a22b5658651112deaa29d2122bc06bf1b8912,,jw/wildcard-factories,passed,459,2014-11-25 17:59:28 UTC,42108136,42108137,push
42034135,cc72928a4050956a18e51b39001cd640411dfb9a,,jw/wildcard-factories,passed,387,2014-11-25 02:16:24 UTC,42034136,42034137,push
41539936,f44b5fc51019e1e049393e43ad0101f39fcd4b77,,master,failed,1356,2014-11-19 23:43:48 UTC,41539937,41539938,41539939,push
41537922,35c3ad179cf84c1b25ef4267984f17eff01e95cb,450,master,errored,15,2014-11-19 23:31:58 UTC,41537923,41537924,41537925,pull_request
41537433,bde8c75be9586a23d5377a9373e6337f22c0c5bd,,jw/new-redirect-link,failed,1427,2014-11-19 23:00:39 UTC,41537434,41537435,41537436,push
41537265,afef5b8856b04ee634e1076574916a09e107d93a,,jw/new-redirect-link,errored,13,2014-11-19 22:50:36 UTC,41537266,41537267,41537268,push
41505158,c49b1c5cba89438e39ed24aa606cbb7261c47bf0,,jw/set-and-map-tweaks,passed,427,2014-11-19 17:33:52 UTC,41505159,41505160,push
41442371,a960a3822cae49d9c109f0062bc2a5975baaa58e,,jwilson_1118_upstream_javawriter_tweaks,passed,424,2014-11-19 04:24:23 UTC,41442372,41442373,push
41441990,621fc01b2a794cff1e36df75a3d5ac3c8ae22748,,jwilson_1118_upstream_javawriter_tweaks,passed,446,2014-11-19 04:17:23 UTC,41441991,41441992,push
41216662,d98c0e14be0442eeba5620b4c9f17bd3444fe50f,,jw/set-and-map-tweaks,passed,461,2014-11-17 06:41:03 UTC,41216663,41216664,push
41216055,92a4085cde6c54e7d9639812f84ca5cc9c26f208,,jw/set-and-map-tweaks,passed,372,2014-11-17 06:27:04 UTC,41216056,41216057,push
41147304,ae8ad67a44d5016b4d2b2a1d74579d34229c3c33,,jw/set-and-map-tweaks,errored,294,2014-11-16 10:36:06 UTC,41147305,41147306,push
41147180,06c0fe5043116b5786daaee0caa356fbecc22efd,,jw/set-and-map-tweaks,passed,319,2014-11-16 10:31:41 UTC,41147181,41147182,push
41146961,3b8ff7c11964854725fb2584c563c9492a1ec229,,jw/set-and-map-tweaks,errored,287,2014-11-16 10:23:31 UTC,41146962,41146963,push
39190917,017d63fafe81e010780a612f1eba29df8d714123,,jw/one-proxy-per-package,passed,575,2014-10-27 20:14:23 UTC,39190918,39190919,push
39190668,c08115ca3907b40db76468ed925f5b4f882b91c8,,jw/one-proxy-per-package,errored,6,2014-10-27 20:12:07 UTC,39190669,39190670,push
39189899,7dccb83ec98bc3fbd96d2cdeabe63550813ba46a,,jw/one-proxy-per-package,passed,437,2014-10-27 20:01:36 UTC,39189900,39189901,push
39185761,35387cefcdc11fc67577157aec824939edca58ae,,jw/typo,passed,529,2014-10-27 19:17:02 UTC,39185763,39185764,push
39178875,26823df9d4efd10e12273ba3a5dd9e9a5c43f763,,jw/superfluous-this,errored,932,2014-10-27 18:03:06 UTC,39178877,39178879,push
38125194,9b37033aa2fc581561515fc3ebdd704f1ecefeed,446,master,passed,848,2014-10-16 06:59:53 UTC,38125195,38125196,pull_request
38122332,2d6ccc81781e60c94ca08ccafc1e778de88d132e,446,master,failed,1127,2014-10-16 05:55:57 UTC,38122333,38122334,38122335,pull_request
37083374,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,442,master,failed,980,2014-10-05 03:55:36 UTC,37083375,37083376,37083377,pull_request
36977887,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,442,master,failed,1259,2014-10-03 15:30:36 UTC,36977889,36977892,36977893,pull_request
35506664,9f121ee607cfa8393582984435f9e70ec639245d,,jw/stand-travis-back-up,passed,929,2014-09-17 06:22:31 UTC,35506665,35506666,push
35505985,b4f88c3a59dc8b235e14a7a68d4c6fcdd01b6163,,jw/stand-travis-back-up,failed,1081,2014-09-17 06:07:30 UTC,35505986,35505987,35505988,push
33564812,65573a5680e6e170b62aed573ec1672139e48fcf,,master,failed,1440,2014-08-26 07:54:04 UTC,33564813,33564814,33564815,push
33563917,09ad3c0ef86fde2bf515c29bd80898c15cd33168,433,master,failed,1452,2014-08-26 07:45:07 UTC,33563918,33563919,33563920,pull_request
33563910,61e471df3891cf017755998b83839042f8455c29,,jw/types-comparison,failed,1510,2014-08-26 07:37:44 UTC,33563912,33563914,33563916,push
33563886,71c20bdb11f5e9ad785c05580ba416d712787278,436,master,errored,18,2014-08-26 07:35:32 UTC,33563887,33563889,33563891,pull_request
33563884,b088b28fffa9a90c2a609cb831c58c8629ef85ca,,master,failed,1380,2014-08-26 07:35:00 UTC,33563885,33563888,33563890,push
33563078,6e51c9f4b8b0a133d14a876afcb5fe1257cdbb0e,,jw/fix-travis-ci,failed,1433,2014-08-26 07:24:04 UTC,33563079,33563080,33563081,push
33513628,0292a0d55bc47a24e260ea3724c125a24b0ecc6e,435,master,failed,1598,2014-08-25 17:54:33 UTC,33513629,33513630,33513631,pull_request
33254894,a75b04704d418d8371d43bbe2cc24d91fbe95a84,433,master,errored,22,2014-08-22 07:26:43 UTC,33254895,33254897,33254899,pull_request
33254821,9a69bbe2327b70f7a9cff73c5218ff29f438ae1d,,jw/types-comparison,errored,17,2014-08-22 07:26:15 UTC,33254822,33254823,33254824,push
31460936,f7a8107a9cfcf0f57e09751ab0d88d327b0c7d71,,revert-428-improvederror,failed,1127,2014-08-01 21:13:42 UTC,31460937,31460938,31460939,push
31445872,ed5c936e9748b22a5c5219a9cc94c42d5087f41a,,master,failed,1307,2014-08-01 17:45:48 UTC,31445873,31445874,31445875,push
31441898,ce64becf44858e1f21593a966adced7eeee89960,428,master,failed,1269,2014-08-01 17:01:05 UTC,31441899,31441900,31441901,pull_request
31439719,9fa7daf9573aa1703bcbb428abd65222bebf3d1f,428,master,failed,1284,2014-08-01 16:30:16 UTC,31439720,31439721,31439722,pull_request
30510124,1d46e2fbd7f51bef77fcc0413ed37e3a88acf146,,master,failed,1393,2014-07-22 00:08:34 UTC,30510125,30510126,30510127,push
30510118,2f9579c48e887ffa316f329c12c2fa2abbec27b1,,dagger-parent-1.2.2,failed,1043,2014-07-22 00:02:39 UTC,30510119,30510120,30510121,push
30510111,2f9579c48e887ffa316f329c12c2fa2abbec27b1,,master,failed,1137,2014-07-22 00:02:05 UTC,30510112,30510113,30510114,push
30507794,116a4037727a1397b058356a5ebbe5b687d2ae16,,master,failed,1381,2014-07-21 23:24:58 UTC,30507795,30507796,30507797,push
28835055,2971b2a1e3699b078e6ed6565c60b9b584fe296e,,master,passed,991,2014-07-21 23:02:22 UTC,28835056,28835057,push
28791425,906d9215e0091d8f75a00558ddf38f54ba2dec1e,422,master,passed,1364,2014-06-30 16:17:04 UTC,28791426,28791427,pull_request
28791212,115e03893db3a399ce997eb9b21a8a835b94f6bf,,jw/update-javawriter,passed,978,2014-06-30 16:14:13 UTC,28791213,28791214,push
28268928,078d82d394f4f667d966aa1c7720bfee1b64e132,,master,passed,1135,2014-06-23 23:22:58 UTC,28268929,28268930,push
28268366,1cb5734b535c0cf36aec9d606201708ec2ad6a42,418,master,passed,899,2014-06-23 22:58:22 UTC,28268367,28268368,pull_request
24294205,0f07ce46ae41099c37c4d479b5fcd312002df8cf,408,master,passed,1301,2014-05-02 19:19:55 UTC,24294206,24294207,pull_request
20377619,21a9e0d875da31306b0f41273348f4f75741fef7,,master,passed,883,2014-03-09 02:35:20 UTC,20377620,20377621,push
19317831,7dff09737ffe24403bb0f0d84f874df44f4f955d,,master,passed,832,2014-02-21 08:07:53 UTC,19317832,19317833,push
19015759,e5619d1d9561b795401498ce2400b27f0b846b15,,dagger-parent-1.2.1,passed,701,2014-02-17 05:29:11 UTC,19015760,19015762,push
19015756,ce01a75afab991e169da80aafd4a844866398a4e,,master,passed,799,2014-02-17 05:26:03 UTC,19015757,19015758,push
19015753,e5619d1d9561b795401498ce2400b27f0b846b15,,master,passed,749,2014-02-17 05:22:54 UTC,19015754,19015755,push
19015631,5c866bc25d5dee2b8228d8e5e830b087fede260e,,master,passed,880,2014-02-17 05:20:44 UTC,19015632,19015633,push
19015615,d13d97099d6a10f707854157932a8ad60ed4a1f3,,master,errored,439,2014-02-17 05:18:13 UTC,19015616,19015617,push
19015534,5c866bc25d5dee2b8228d8e5e830b087fede260e,,master,passed,835,2014-02-17 05:15:14 UTC,19015535,19015536,push
