tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
14512185,14512187,813,073d9794f17c143c50eacb6094440fa0901afb8c,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14512249,14512250,814,02d7cf19190e8df93a74ecdc242cef31e526a3a9,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14512249,14512251,814,02d7cf19190e8df93a74ecdc242cef31e526a3a9,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14512267,14512268,815,4ed7611552f3b3b1a10eb4607a8c5624a3c1a814,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14512267,14512269,815,4ed7611552f3b3b1a10eb4607a8c5624a3c1a814,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14512539,14512540,816,f8eb122c2a52378798abe2ebe6535f6417c55a64,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14512539,14512541,816,f8eb122c2a52378798abe2ebe6535f6417c55a64,java,unknown,,java-ant,"",false,,,,,,,,,"",,
14840241,14840242,817,a3d39b6b4599c17284f952736d09cc26e7161a76,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14840241,14840243,817,a3d39b6b4599c17284f952736d09cc26e7161a76,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14936396,14936397,818,44b86b4f54eaeef3411a66bec2b7340df70854f4,java,broken,,java-ant,"",false,,,,,,,,,"",,0
14936396,14936398,818,44b86b4f54eaeef3411a66bec2b7340df70854f4,java,broken,,java-ant,"",false,,,,,,,,,"",,0
14941775,14941776,819,b3ef829f8c4735b4d629ce15205ab66eecccf57d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14941775,14941777,819,b3ef829f8c4735b4d629ce15205ab66eecccf57d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
2890473,2890474,81,bbcf3c7f609df7e0383b2d151aeb72cc59a05283,unknown,unknown,,plain,"",false,,,,,,,,,"",,
14941822,14941823,820,e691cb49467778492e8325186fb427fe8ffec1fe,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14941822,14941824,820,e691cb49467778492e8325186fb427fe8ffec1fe,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14943053,14943054,821,dec60c2b044bae8ce583e43aaa2c7fd9ae247768,java,ok,,java-ant,"",false,,,,,,,,,"",,0
14943053,14943055,821,dec60c2b044bae8ce583e43aaa2c7fd9ae247768,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15426801,15426802,822,112518ace186a9eb16f8dd61b3002a874b9ed64c,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15426801,15426803,822,112518ace186a9eb16f8dd61b3002a874b9ed64c,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15426804,15426805,823,a108795eeeb2fc0e5bc15413908f090544dff423,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15426804,15426806,823,a108795eeeb2fc0e5bc15413908f090544dff423,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15426876,15426877,824,527b2a1ebb07ac03b5c1c6470cc5799ac7032433,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15426876,15426878,824,527b2a1ebb07ac03b5c1c6470cc5799ac7032433,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15427948,15427949,825,ed6e7d32aa5f1371ccd51efc209a9fe0f168a97b,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15427948,15427950,825,ed6e7d32aa5f1371ccd51efc209a9fe0f168a97b,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15427997,15427998,826,b3dd575d704ee5d16039ddd893f69be35e264d7a,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15427997,15427999,826,b3dd575d704ee5d16039ddd893f69be35e264d7a,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15428184,15428185,827,524de6dcbc655817af8c01c7b3d47abc489ca266,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15428184,15428186,827,524de6dcbc655817af8c01c7b3d47abc489ca266,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15428189,15428190,828,524de6dcbc655817af8c01c7b3d47abc489ca266,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15428189,15428191,828,524de6dcbc655817af8c01c7b3d47abc489ca266,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15428192,15428193,829,9d6b75246f80bfd43608a625c5ce8254cf458c11,java,ok,,java-ant,"",false,,,,,,,,,"",,0
15428192,15428194,829,9d6b75246f80bfd43608a625c5ce8254cf458c11,java,ok,,java-ant,"",false,,,,,,,,,"",,0
2901127,2901128,82,24384e2130449b2e1cfa23307ecbb2f1b91c0484,unknown,unknown,,plain,"",false,,,,,,,,,"",,
16195172,16195173,830,17977db35bf5e1fcf18cce9de2fdcfd6a10d55f4,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16195172,16195174,830,17977db35bf5e1fcf18cce9de2fdcfd6a10d55f4,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16743214,16743215,831,a5d8b407bbf02bd4dbce20ffebbfba025df823e2,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16743214,16743216,831,a5d8b407bbf02bd4dbce20ffebbfba025df823e2,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16744303,16744305,832,480a3cf8854ac3604027cb680471f375e2e0b11d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16744303,16744306,832,480a3cf8854ac3604027cb680471f375e2e0b11d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16744381,16744382,833,1995eca8e25b98c823149b43223d2f72265d81ab,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16744381,16744383,833,1995eca8e25b98c823149b43223d2f72265d81ab,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16751334,16751335,834,5ac04b54daaeab8bf63492950a7a10f7ddc40bb7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16751334,16751336,834,5ac04b54daaeab8bf63492950a7a10f7ddc40bb7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16753399,16753400,835,24a3bc038967217289416a23bb418e6cba742ada,unknown,unknown,,plain,"",false,,,,,,,,,"",,
16753399,16753401,835,24a3bc038967217289416a23bb418e6cba742ada,unknown,unknown,,plain,"",false,,,,,,,,,"",,
16753427,16753428,836,457180488080a2b1e232dee95ed27e57caca38a2,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16753427,16753429,836,457180488080a2b1e232dee95ed27e57caca38a2,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16762198,16762199,837,e8ccc121af59116544b114e009626a200ef8de86,unknown,unknown,,plain,"",false,,,,,,,,,"",,
16762198,16762200,837,e8ccc121af59116544b114e009626a200ef8de86,unknown,unknown,,plain,"",false,,,,,,,,,"",,
16762208,16762209,838,32c1ca1a96fc80f9b29877e6aa60f8bd4fe38116,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16762208,16762210,838,32c1ca1a96fc80f9b29877e6aa60f8bd4fe38116,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16762217,16762218,839,27650b827e0da68118ad3546470137bff3357837,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16762217,16762219,839,27650b827e0da68118ad3546470137bff3357837,java,ok,,java-ant,"",false,,,,,,,,,"",,0
2902657,2902658,83,f504f7c62bfbbc46515923a96790e2fffd6eed8d,unknown,unknown,,plain,"",false,,,,,,,,,"",,
16765917,16765918,840,f44a0e10052a9acc26e46f68524d411886949e26,java,ok,,java-ant,"",false,,,,,,,,,"",,0
16765917,16765919,840,f44a0e10052a9acc26e46f68524d411886949e26,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17034234,17034235,841,760bd48e0022f50a5bf98c380c249f507dd448df,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17034234,17034236,841,760bd48e0022f50a5bf98c380c249f507dd448df,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17034399,17034400,842,bc6fcabb92d8d6000e540ea215eac08485ff0634,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",13.839999999999998,
17034399,17034401,842,bc6fcabb92d8d6000e540ea215eac08485ff0634,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17034436,17034437,843,9bdbb0403517fd290912f16b3dee4eb3696ab2bf,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",13.859999999999996,
17034436,17034438,843,9bdbb0403517fd290912f16b3dee4eb3696ab2bf,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17034446,17034447,844,e12e5aa5c4d95b197fe8d580a45e64537a2a45b9,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",15.42,
17034446,17034448,844,e12e5aa5c4d95b197fe8d580a45e64537a2a45b9,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",14.879999999999997,
17034474,17034475,845,de8017ff0e02b29423b01ed3be0bd2e375bf728f,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",15.479999999999992,
17034474,17034476,845,de8017ff0e02b29423b01ed3be0bd2e375bf728f,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",12.219999999999997,
17034477,17034478,846,c59b9c0b8d7dda0cc9ce7692c2ceaa7a5eb5e887,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17034477,17034479,846,c59b9c0b8d7dda0cc9ce7692c2ceaa7a5eb5e887,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17043893,17043894,847,03bc106fbe6e84b80b5ef07cac812f2d79ba6cd1,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",14.919999999999998,
17043893,17043895,847,03bc106fbe6e84b80b5ef07cac812f2d79ba6cd1,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17175540,17175541,848,7bf9796d63fb3455fdd83ecf685afd2303acd597,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",12.219999999999999,
17175540,17175542,848,7bf9796d63fb3455fdd83ecf685afd2303acd597,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17207930,17207931,849,ce0209c37a6e6b257ccb983dcd0e61acbc59fce1,java,ok,,java-maven,junit,true,false,356,0,356,0,,,,"",13.54,
17207930,17207932,849,ce0209c37a6e6b257ccb983dcd0e61acbc59fce1,java,ok,,java-ant,"",false,,,,,,,,,"",,0
2904073,2904075,84,f64ec97d98606c2f7fecfd52f4c1e90b15a7f060,unknown,unknown,,plain,"",false,,,,,,,,,"",,
17413051,17413052,851,7bf9796d63fb3455fdd83ecf685afd2303acd597,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17413051,17413053,851,7bf9796d63fb3455fdd83ecf685afd2303acd597,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17413136,17413137,852,311079a2dc27e074162923b7f2060e82ba1eb75f,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17413136,17413138,852,311079a2dc27e074162923b7f2060e82ba1eb75f,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17413193,17413194,853,07a232e7ba58663cb35106262b83c29940cd4674,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17413193,17413195,853,07a232e7ba58663cb35106262b83c29940cd4674,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17416560,17416561,854,e5310616d5e704330b83fdf52b41aff5d979e2b1,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17416560,17416562,854,e5310616d5e704330b83fdf52b41aff5d979e2b1,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17416567,17416568,855,c8c078dcef2327cb37359c64ad0c30439f523ab2,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17416567,17416569,855,c8c078dcef2327cb37359c64ad0c30439f523ab2,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17562793,17562794,856,314ca0236019f467c4ea9b1e487f2762953f6929,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17562793,17562795,856,314ca0236019f467c4ea9b1e487f2762953f6929,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572464,17572465,857,e251baaf136da68752785835afaa2aa7df989405,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572464,17572466,857,e251baaf136da68752785835afaa2aa7df989405,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572518,17572519,858,daa2532842ff822a590045ca7c3007b73f77e0ee,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572518,17572520,858,daa2532842ff822a590045ca7c3007b73f77e0ee,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572637,17572638,859,721e6b8ec873efd1f79a392880e8691642df065d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572637,17572639,859,721e6b8ec873efd1f79a392880e8691642df065d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
2904989,2904990,85,8f989ecb7062471c064c42797ebb71f6ba49e457,unknown,unknown,,plain,"",false,,,,,,,,,"",,
17572640,17572641,860,127e0cca58d849e411b8615784970fc72b32db99,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17572640,17572642,860,127e0cca58d849e411b8615784970fc72b32db99,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17573495,17573496,861,57b5809d34955920166efda7d3c61399b896e78d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
17573495,17573497,861,57b5809d34955920166efda7d3c61399b896e78d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18708253,18708254,862,b9d7e7708ef5773bd0444b5ac0b0c4ec7da54fc4,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18708253,18708255,862,b9d7e7708ef5773bd0444b5ac0b0c4ec7da54fc4,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18708830,18708831,863,697ba91ecf52035b161f45694a799bc67594e757,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18708830,18708832,863,697ba91ecf52035b161f45694a799bc67594e757,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908016,18908017,864,807a4a12030dee740a5c6d66e46bb0db17197b63,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908016,18908018,864,807a4a12030dee740a5c6d66e46bb0db17197b63,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908059,18908060,865,8e8d20820fce83822027aa0cc41b1de59897939b,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908059,18908061,865,8e8d20820fce83822027aa0cc41b1de59897939b,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908206,18908207,866,45323a52b125a3a3b8d4446b5f4bb79da15302db,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908206,18908208,866,45323a52b125a3a3b8d4446b5f4bb79da15302db,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908945,18908946,867,8f2e49e90294e9635c0ee548a04565de1fb7a40f,java,ok,,java-ant,"",false,,,,,,,,,"",,0
18908945,18908947,867,8f2e49e90294e9635c0ee548a04565de1fb7a40f,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015502,19015503,868,8f92304554d9d5eaf4949d2452e4ab2b8faeb02d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015502,19015504,868,8f92304554d9d5eaf4949d2452e4ab2b8faeb02d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015534,19015535,869,5c866bc25d5dee2b8228d8e5e830b087fede260e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015534,19015536,869,5c866bc25d5dee2b8228d8e5e830b087fede260e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
2905200,2905201,86,154b117ddbb7b1fdf1db191c9fc1b4c4d3ec5eed,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19015615,19015616,870,d13d97099d6a10f707854157932a8ad60ed4a1f3,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015615,19015617,870,d13d97099d6a10f707854157932a8ad60ed4a1f3,unknown,unknown,,plain,"",false,,,,,,,,,"",,
19015631,19015632,871,5c866bc25d5dee2b8228d8e5e830b087fede260e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015631,19015633,871,5c866bc25d5dee2b8228d8e5e830b087fede260e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015753,19015754,872,e5619d1d9561b795401498ce2400b27f0b846b15,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015753,19015755,872,e5619d1d9561b795401498ce2400b27f0b846b15,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015756,19015757,872,ce01a75afab991e169da80aafd4a844866398a4e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015756,19015758,872,ce01a75afab991e169da80aafd4a844866398a4e,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015759,19015760,873,e5619d1d9561b795401498ce2400b27f0b846b15,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19015759,19015762,873,e5619d1d9561b795401498ce2400b27f0b846b15,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19317831,19317832,874,7dff09737ffe24403bb0f0d84f874df44f4f955d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
19317831,19317833,874,7dff09737ffe24403bb0f0d84f874df44f4f955d,java,ok,,java-ant,"",false,,,,,,,,,"",,0
20377619,20377620,876,21a9e0d875da31306b0f41273348f4f75741fef7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
20377619,20377621,876,21a9e0d875da31306b0f41273348f4f75741fef7,java,ok,,java-ant,"",false,,,,,,,,,"",,0
24294205,24294206,877,0f07ce46ae41099c37c4d479b5fcd312002df8cf,java,ok,,java-ant,"",false,,,,,,,,,"",,455
24294205,24294207,877,0f07ce46ae41099c37c4d479b5fcd312002df8cf,java,ok,,java-ant,"",false,,,,,,,,,"",,353
28268366,28268367,878,1cb5734b535c0cf36aec9d606201708ec2ad6a42,java,ok,,java-ant,"",false,,,,,,,,,"",,298
28268366,28268368,878,1cb5734b535c0cf36aec9d606201708ec2ad6a42,java,ok,,java-ant,"",false,,,,,,,,,"",,302
28268928,28268929,879,078d82d394f4f667d966aa1c7720bfee1b64e132,java,ok,,java-ant,"",false,,,,,,,,,"",,399
28268928,28268930,879,078d82d394f4f667d966aa1c7720bfee1b64e132,java,ok,,java-ant,"",false,,,,,,,,,"",,351
2905284,2905285,87,05685da169f881e9f97c82c3ad2cbd412fa68622,unknown,unknown,,plain,"",false,,,,,,,,,"",,
28791212,28791213,880,115e03893db3a399ce997eb9b21a8a835b94f6bf,java,ok,,java-ant,"",false,,,,,,,,,"",,318
28791212,28791214,880,115e03893db3a399ce997eb9b21a8a835b94f6bf,java,ok,,java-ant,"",false,,,,,,,,,"",,337
28791425,28791426,881,906d9215e0091d8f75a00558ddf38f54ba2dec1e,java,ok,,java-ant,"",false,,,,,,,,,"",,414
28791425,28791427,881,906d9215e0091d8f75a00558ddf38f54ba2dec1e,java,ok,,java-ant,"",false,,,,,,,,,"",,484
28835055,28835056,882,2971b2a1e3699b078e6ed6565c60b9b584fe296e,java,ok,,java-ant,"",false,,,,,,,,,"",,332
28835055,28835057,882,2971b2a1e3699b078e6ed6565c60b9b584fe296e,java,ok,,java-ant,"",false,,,,,,,,,"",,337
30507794,30507795,883,116a4037727a1397b058356a5ebbe5b687d2ae16,java,broken,,java-ant,"",false,,,,,,,,,"",,171
30507794,30507796,883,116a4037727a1397b058356a5ebbe5b687d2ae16,java,ok,,java-ant,"",false,,,,,,,,,"",,320
30507794,30507797,883,116a4037727a1397b058356a5ebbe5b687d2ae16,java,ok,,java-ant,"",false,,,,,,,,,"",,341
30510111,30510112,884,2f9579c48e887ffa316f329c12c2fa2abbec27b1,java,broken,,java-ant,"",false,,,,,,,,,"",,145
30510111,30510113,884,2f9579c48e887ffa316f329c12c2fa2abbec27b1,java,ok,,java-ant,"",false,,,,,,,,,"",,212
30510111,30510114,884,2f9579c48e887ffa316f329c12c2fa2abbec27b1,java,ok,,java-ant,"",false,,,,,,,,,"",,296
30510118,30510119,885,2f9579c48e887ffa316f329c12c2fa2abbec27b1,java,broken,,java-ant,"",false,,,,,,,,,"",,144
30510118,30510120,885,2f9579c48e887ffa316f329c12c2fa2abbec27b1,java,ok,,java-ant,"",false,,,,,,,,,"",,212
30510118,30510121,885,2f9579c48e887ffa316f329c12c2fa2abbec27b1,java,ok,,java-ant,"",false,,,,,,,,,"",,236
30510124,30510125,886,1d46e2fbd7f51bef77fcc0413ed37e3a88acf146,java,broken,,java-ant,"",false,,,,,,,,,"",,265
30510124,30510126,886,1d46e2fbd7f51bef77fcc0413ed37e3a88acf146,java,ok,,java-ant,"",false,,,,,,,,,"",,247
30510124,30510127,886,1d46e2fbd7f51bef77fcc0413ed37e3a88acf146,java,ok,,java-ant,"",false,,,,,,,,,"",,370
31439719,31439720,887,9fa7daf9573aa1703bcbb428abd65222bebf3d1f,java,broken,64,java-ant,"",false,,,,,,,,,"",,154
31439719,31439721,887,9fa7daf9573aa1703bcbb428abd65222bebf3d1f,java,ok,44,java-ant,"",false,,,,,,,,,"",,338
31439719,31439722,887,9fa7daf9573aa1703bcbb428abd65222bebf3d1f,java,ok,41,java-ant,"",false,,,,,,,,,"",,315
31441898,31441899,888,ce64becf44858e1f21593a966adced7eeee89960,java,broken,80,java-ant,"",false,,,,,,,,,"",,189
31441898,31441900,888,ce64becf44858e1f21593a966adced7eeee89960,java,ok,35,java-ant,"",false,,,,,,,,,"",,262
31441898,31441901,888,ce64becf44858e1f21593a966adced7eeee89960,java,ok,49,java-ant,"",false,,,,,,,,,"",,358
31445872,31445873,889,ed5c936e9748b22a5c5219a9cc94c42d5087f41a,java,broken,80,java-ant,"",false,,,,,,,,,"",,204
31445872,31445874,889,ed5c936e9748b22a5c5219a9cc94c42d5087f41a,java,ok,33,java-ant,"",false,,,,,,,,,"",,283
31445872,31445875,889,ed5c936e9748b22a5c5219a9cc94c42d5087f41a,java,ok,40,java-ant,"",false,,,,,,,,,"",,318
2906315,2906316,88,ee25af68d63204bed2003b61b7249960bb75a263,unknown,unknown,,plain,"",false,,,,,,,,,"",,
31460936,31460937,890,f7a8107a9cfcf0f57e09751ab0d88d327b0c7d71,java,broken,67,java-ant,"",false,,,,,,,,,"",,154
31460936,31460938,890,f7a8107a9cfcf0f57e09751ab0d88d327b0c7d71,java,ok,36,java-ant,"",false,,,,,,,,,"",,269
31460936,31460939,890,f7a8107a9cfcf0f57e09751ab0d88d327b0c7d71,java,ok,31,java-ant,"",false,,,,,,,,,"",,290
33254821,33254822,891,9a69bbe2327b70f7a9cff73c5218ff29f438ae1d,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
33254821,33254823,891,9a69bbe2327b70f7a9cff73c5218ff29f438ae1d,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
33254821,33254824,891,9a69bbe2327b70f7a9cff73c5218ff29f438ae1d,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
33254894,33254895,892,a75b04704d418d8371d43bbe2cc24d91fbe95a84,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
33254894,33254897,892,a75b04704d418d8371d43bbe2cc24d91fbe95a84,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
33254894,33254899,892,a75b04704d418d8371d43bbe2cc24d91fbe95a84,java,unknown,6,java-ant,"",false,,,,,,,,,"",,
33513628,33513629,893,0292a0d55bc47a24e260ea3724c125a24b0ecc6e,java,broken,136,java-ant,"",false,,,,,,,,,"",,273
33513628,33513630,893,0292a0d55bc47a24e260ea3724c125a24b0ecc6e,java,ok,77,java-ant,"",false,,,,,,,,,"",,320
33513628,33513631,893,0292a0d55bc47a24e260ea3724c125a24b0ecc6e,java,ok,39,java-ant,"",false,,,,,,,,,"",,299
33563078,33563079,894,6e51c9f4b8b0a133d14a876afcb5fe1257cdbb0e,java,broken,,java-ant,"",false,,,,,,,,,"",,234
33563078,33563080,894,6e51c9f4b8b0a133d14a876afcb5fe1257cdbb0e,java,ok,,java-ant,"",false,,,,,,,,,"",,346
33563078,33563081,894,6e51c9f4b8b0a133d14a876afcb5fe1257cdbb0e,java,ok,,java-ant,"",false,,,,,,,,,"",,391
33563884,33563885,895,b088b28fffa9a90c2a609cb831c58c8629ef85ca,java,broken,,java-ant,"",false,,,,,,,,,"",,245
33563884,33563888,895,b088b28fffa9a90c2a609cb831c58c8629ef85ca,java,ok,,java-ant,"",false,,,,,,,,,"",,287
33563884,33563890,895,b088b28fffa9a90c2a609cb831c58c8629ef85ca,java,ok,,java-ant,"",false,,,,,,,,,"",,390
33563886,33563887,895,71c20bdb11f5e9ad785c05580ba416d712787278,unknown,unknown,,plain,"",false,,,,,,,,,"",,
33563886,33563889,895,71c20bdb11f5e9ad785c05580ba416d712787278,unknown,unknown,,plain,"",false,,,,,,,,,"",,
33563886,33563891,895,71c20bdb11f5e9ad785c05580ba416d712787278,unknown,unknown,,plain,"",false,,,,,,,,,"",,
33563910,33563912,896,61e471df3891cf017755998b83839042f8455c29,java,broken,,java-ant,"",false,,,,,,,,,"",,264
33563910,33563914,896,61e471df3891cf017755998b83839042f8455c29,java,ok,,java-ant,"",false,,,,,,,,,"",,442
33563910,33563916,896,61e471df3891cf017755998b83839042f8455c29,java,ok,,java-ant,"",false,,,,,,,,,"",,301
33563917,33563918,897,09ad3c0ef86fde2bf515c29bd80898c15cd33168,java,broken,,java-ant,"",false,,,,,,,,,"",,317
33563917,33563919,897,09ad3c0ef86fde2bf515c29bd80898c15cd33168,java,ok,,java-ant,"",false,,,,,,,,,"",,295
33563917,33563920,897,09ad3c0ef86fde2bf515c29bd80898c15cd33168,java,ok,,java-ant,"",false,,,,,,,,,"",,313
33564812,33564813,898,65573a5680e6e170b62aed573ec1672139e48fcf,java,broken,,java-ant,"",false,,,,,,,,,"",,185
33564812,33564814,898,65573a5680e6e170b62aed573ec1672139e48fcf,java,ok,,java-ant,"",false,,,,,,,,,"",,412
33564812,33564815,898,65573a5680e6e170b62aed573ec1672139e48fcf,java,ok,,java-ant,"",false,,,,,,,,,"",,318
35505985,35505986,899,b4f88c3a59dc8b235e14a7a68d4c6fcdd01b6163,java,broken,,java-ant,"",false,,,,,,,,,"",,19.39
35505985,35505987,899,b4f88c3a59dc8b235e14a7a68d4c6fcdd01b6163,java,ok,,java-ant,"",false,,,,,,,,,"",,326
35505985,35505988,899,b4f88c3a59dc8b235e14a7a68d4c6fcdd01b6163,java,ok,,java-ant,"",false,,,,,,,,,"",,344
2906477,2906478,89,56ec074e72beacdae794ae426224f17489692538,unknown,unknown,,plain,"",false,,,,,,,,,"",,
2720927,2720928,8,e57c656c5e0655eba5a3f0dda1106f594f06c4f5,unknown,unknown,,plain,"",false,,,,,,,,,"",,
35506664,35506665,900,9f121ee607cfa8393582984435f9e70ec639245d,java,ok,,java-ant,"",false,,,,,,,,,"",,333
35506664,35506666,900,9f121ee607cfa8393582984435f9e70ec639245d,java,ok,,java-ant,"",false,,,,,,,,,"",,335
36977887,36977889,901,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,java,broken,,java-ant,"",false,,,,,,,,,"",,184
36977887,36977892,901,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,java,ok,,java-ant,"",false,,,,,,,,,"",,318
36977887,36977893,901,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,java,ok,,java-ant,"",false,,,,,,,,,"",,319
37083374,37083375,902,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,java,broken,,java-ant,"",false,,,,,,,,,"",,140
37083374,37083376,902,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,java,ok,,java-ant,"",false,,,,,,,,,"",,266
37083374,37083377,902,e24d2a6e0806dcb3fe6e0f44fccf45b6951ff97d,java,ok,,java-ant,"",false,,,,,,,,,"",,242
